"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"3516","01/02/2020",1,2,2020,0,0,"Estonia","EE","EST",1320884
"3517","31/01/2020",31,1,2020,0,0,"Estonia","EE","EST",1320884
"3518","30/01/2020",30,1,2020,0,0,"Estonia","EE","EST",1320884
"3519","29/01/2020",29,1,2020,0,0,"Estonia","EE","EST",1320884
"3520","28/01/2020",28,1,2020,0,0,"Estonia","EE","EST",1320884
"3521","27/01/2020",27,1,2020,0,0,"Estonia","EE","EST",1320884
"3522","26/01/2020",26,1,2020,0,0,"Estonia","EE","EST",1320884
"3523","25/01/2020",25,1,2020,0,0,"Estonia","EE","EST",1320884
"3524","24/01/2020",24,1,2020,0,0,"Estonia","EE","EST",1320884
"3525","23/01/2020",23,1,2020,0,0,"Estonia","EE","EST",1320884
"3526","22/01/2020",22,1,2020,0,0,"Estonia","EE","EST",1320884
"3527","21/01/2020",21,1,2020,0,0,"Estonia","EE","EST",1320884
"3528","20/01/2020",20,1,2020,0,0,"Estonia","EE","EST",1320884
"3529","19/01/2020",19,1,2020,0,0,"Estonia","EE","EST",1320884
"3530","18/01/2020",18,1,2020,0,0,"Estonia","EE","EST",1320884
"3531","17/01/2020",17,1,2020,0,0,"Estonia","EE","EST",1320884
"3532","16/01/2020",16,1,2020,0,0,"Estonia","EE","EST",1320884
"3533","15/01/2020",15,1,2020,0,0,"Estonia","EE","EST",1320884
"3534","14/01/2020",14,1,2020,0,0,"Estonia","EE","EST",1320884
"3535","13/01/2020",13,1,2020,0,0,"Estonia","EE","EST",1320884
"3536","12/01/2020",12,1,2020,0,0,"Estonia","EE","EST",1320884
"3537","11/01/2020",11,1,2020,0,0,"Estonia","EE","EST",1320884
"3538","10/01/2020",10,1,2020,0,0,"Estonia","EE","EST",1320884
"3539","09/01/2020",9,1,2020,0,0,"Estonia","EE","EST",1320884
"3540","08/01/2020",8,1,2020,0,0,"Estonia","EE","EST",1320884
"3541","07/01/2020",7,1,2020,0,0,"Estonia","EE","EST",1320884
"3542","06/01/2020",6,1,2020,0,0,"Estonia","EE","EST",1320884
"3543","05/01/2020",5,1,2020,0,0,"Estonia","EE","EST",1320884
"3544","04/01/2020",4,1,2020,0,0,"Estonia","EE","EST",1320884
"3545","03/01/2020",3,1,2020,0,0,"Estonia","EE","EST",1320884
"3546","02/01/2020",2,1,2020,0,0,"Estonia","EE","EST",1320884
"3547","01/01/2020",1,1,2020,0,0,"Estonia","EE","EST",1320884
"3548","31/12/2019",31,12,2019,0,0,"Estonia","EE","EST",1320884
