"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"2940","08/02/2020",8,2,2020,0,0,"Denmark","DK","DNK",5797446
"2941","07/02/2020",7,2,2020,0,0,"Denmark","DK","DNK",5797446
"2942","06/02/2020",6,2,2020,0,0,"Denmark","DK","DNK",5797446
"2943","05/02/2020",5,2,2020,0,0,"Denmark","DK","DNK",5797446
"2944","04/02/2020",4,2,2020,0,0,"Denmark","DK","DNK",5797446
"2945","03/02/2020",3,2,2020,0,0,"Denmark","DK","DNK",5797446
"2946","02/02/2020",2,2,2020,0,0,"Denmark","DK","DNK",5797446
"2947","01/02/2020",1,2,2020,0,0,"Denmark","DK","DNK",5797446
"2948","31/01/2020",31,1,2020,0,0,"Denmark","DK","DNK",5797446
"2949","30/01/2020",30,1,2020,0,0,"Denmark","DK","DNK",5797446
"2950","29/01/2020",29,1,2020,0,0,"Denmark","DK","DNK",5797446
"2951","28/01/2020",28,1,2020,0,0,"Denmark","DK","DNK",5797446
"2952","27/01/2020",27,1,2020,0,0,"Denmark","DK","DNK",5797446
"2953","26/01/2020",26,1,2020,0,0,"Denmark","DK","DNK",5797446
"2954","25/01/2020",25,1,2020,0,0,"Denmark","DK","DNK",5797446
"2955","24/01/2020",24,1,2020,0,0,"Denmark","DK","DNK",5797446
"2956","23/01/2020",23,1,2020,0,0,"Denmark","DK","DNK",5797446
"2957","22/01/2020",22,1,2020,0,0,"Denmark","DK","DNK",5797446
"2958","21/01/2020",21,1,2020,0,0,"Denmark","DK","DNK",5797446
"2959","20/01/2020",20,1,2020,0,0,"Denmark","DK","DNK",5797446
"2960","19/01/2020",19,1,2020,0,0,"Denmark","DK","DNK",5797446
"2961","18/01/2020",18,1,2020,0,0,"Denmark","DK","DNK",5797446
"2962","17/01/2020",17,1,2020,0,0,"Denmark","DK","DNK",5797446
"2963","16/01/2020",16,1,2020,0,0,"Denmark","DK","DNK",5797446
"2964","15/01/2020",15,1,2020,0,0,"Denmark","DK","DNK",5797446
"2965","14/01/2020",14,1,2020,0,0,"Denmark","DK","DNK",5797446
"2966","13/01/2020",13,1,2020,0,0,"Denmark","DK","DNK",5797446
"2967","12/01/2020",12,1,2020,0,0,"Denmark","DK","DNK",5797446
"2968","11/01/2020",11,1,2020,0,0,"Denmark","DK","DNK",5797446
"2969","10/01/2020",10,1,2020,0,0,"Denmark","DK","DNK",5797446
"2970","09/01/2020",9,1,2020,0,0,"Denmark","DK","DNK",5797446
"2971","08/01/2020",8,1,2020,0,0,"Denmark","DK","DNK",5797446
"2972","07/01/2020",7,1,2020,0,0,"Denmark","DK","DNK",5797446
"2973","06/01/2020",6,1,2020,0,0,"Denmark","DK","DNK",5797446
"2974","05/01/2020",5,1,2020,0,0,"Denmark","DK","DNK",5797446
"2975","04/01/2020",4,1,2020,0,0,"Denmark","DK","DNK",5797446
"2976","03/01/2020",3,1,2020,0,0,"Denmark","DK","DNK",5797446
"2977","02/01/2020",2,1,2020,0,0,"Denmark","DK","DNK",5797446
"2978","01/01/2020",1,1,2020,0,0,"Denmark","DK","DNK",5797446
"2979","31/12/2019",31,12,2019,0,0,"Denmark","DK","DNK",5797446
