"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"7869","30/01/2020",30,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7870","29/01/2020",29,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7871","28/01/2020",28,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7872","27/01/2020",27,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7873","26/01/2020",26,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7874","25/01/2020",25,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7875","24/01/2020",24,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7876","23/01/2020",23,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7877","22/01/2020",22,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7878","21/01/2020",21,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7879","20/01/2020",20,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7880","19/01/2020",19,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7881","18/01/2020",18,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7882","17/01/2020",17,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7883","16/01/2020",16,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7884","15/01/2020",15,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7885","14/01/2020",14,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7886","13/01/2020",13,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7887","12/01/2020",12,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7888","11/01/2020",11,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7889","10/01/2020",10,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7890","09/01/2020",9,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7891","08/01/2020",8,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7892","07/01/2020",7,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7893","06/01/2020",6,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7894","05/01/2020",5,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7895","04/01/2020",4,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7896","03/01/2020",3,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7897","02/01/2020",2,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7898","01/01/2020",1,1,2020,0,0,"Nigeria","NG","NGA",195874740
"7899","31/12/2019",31,12,2019,0,0,"Nigeria","NG","NGA",195874740
