"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"960","07/02/2020",7,2,2020,0,0,"Bahrain","BH","BHR",1569439
"961","06/02/2020",6,2,2020,0,0,"Bahrain","BH","BHR",1569439
"962","05/02/2020",5,2,2020,0,0,"Bahrain","BH","BHR",1569439
"963","04/02/2020",4,2,2020,0,0,"Bahrain","BH","BHR",1569439
"964","03/02/2020",3,2,2020,0,0,"Bahrain","BH","BHR",1569439
"965","02/02/2020",2,2,2020,0,0,"Bahrain","BH","BHR",1569439
"966","01/02/2020",1,2,2020,0,0,"Bahrain","BH","BHR",1569439
"967","31/01/2020",31,1,2020,0,0,"Bahrain","BH","BHR",1569439
"968","30/01/2020",30,1,2020,0,0,"Bahrain","BH","BHR",1569439
"969","29/01/2020",29,1,2020,0,0,"Bahrain","BH","BHR",1569439
"970","28/01/2020",28,1,2020,0,0,"Bahrain","BH","BHR",1569439
"971","27/01/2020",27,1,2020,0,0,"Bahrain","BH","BHR",1569439
"972","26/01/2020",26,1,2020,0,0,"Bahrain","BH","BHR",1569439
"973","25/01/2020",25,1,2020,0,0,"Bahrain","BH","BHR",1569439
"974","24/01/2020",24,1,2020,0,0,"Bahrain","BH","BHR",1569439
"975","23/01/2020",23,1,2020,0,0,"Bahrain","BH","BHR",1569439
"976","22/01/2020",22,1,2020,0,0,"Bahrain","BH","BHR",1569439
"977","21/01/2020",21,1,2020,0,0,"Bahrain","BH","BHR",1569439
"978","20/01/2020",20,1,2020,0,0,"Bahrain","BH","BHR",1569439
"979","19/01/2020",19,1,2020,0,0,"Bahrain","BH","BHR",1569439
"980","18/01/2020",18,1,2020,0,0,"Bahrain","BH","BHR",1569439
"981","17/01/2020",17,1,2020,0,0,"Bahrain","BH","BHR",1569439
"982","16/01/2020",16,1,2020,0,0,"Bahrain","BH","BHR",1569439
"983","15/01/2020",15,1,2020,0,0,"Bahrain","BH","BHR",1569439
"984","14/01/2020",14,1,2020,0,0,"Bahrain","BH","BHR",1569439
"985","13/01/2020",13,1,2020,0,0,"Bahrain","BH","BHR",1569439
"986","12/01/2020",12,1,2020,0,0,"Bahrain","BH","BHR",1569439
"987","11/01/2020",11,1,2020,0,0,"Bahrain","BH","BHR",1569439
"988","10/01/2020",10,1,2020,0,0,"Bahrain","BH","BHR",1569439
"989","09/01/2020",9,1,2020,0,0,"Bahrain","BH","BHR",1569439
"990","08/01/2020",8,1,2020,0,0,"Bahrain","BH","BHR",1569439
"991","07/01/2020",7,1,2020,0,0,"Bahrain","BH","BHR",1569439
"992","06/01/2020",6,1,2020,0,0,"Bahrain","BH","BHR",1569439
"993","05/01/2020",5,1,2020,0,0,"Bahrain","BH","BHR",1569439
"994","04/01/2020",4,1,2020,0,0,"Bahrain","BH","BHR",1569439
"995","03/01/2020",3,1,2020,0,0,"Bahrain","BH","BHR",1569439
"996","02/01/2020",2,1,2020,0,0,"Bahrain","BH","BHR",1569439
"997","01/01/2020",1,1,2020,0,0,"Bahrain","BH","BHR",1569439
"998","31/12/2019",31,12,2019,0,0,"Bahrain","BH","BHR",1569439
