"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"7011","31/01/2020",31,1,2020,0,0,"Mexico","MX","MEX",126190788
"7012","30/01/2020",30,1,2020,0,0,"Mexico","MX","MEX",126190788
"7013","29/01/2020",29,1,2020,0,0,"Mexico","MX","MEX",126190788
"7014","28/01/2020",28,1,2020,0,0,"Mexico","MX","MEX",126190788
"7015","27/01/2020",27,1,2020,0,0,"Mexico","MX","MEX",126190788
"7016","26/01/2020",26,1,2020,0,0,"Mexico","MX","MEX",126190788
"7017","25/01/2020",25,1,2020,0,0,"Mexico","MX","MEX",126190788
"7018","24/01/2020",24,1,2020,0,0,"Mexico","MX","MEX",126190788
"7019","23/01/2020",23,1,2020,0,0,"Mexico","MX","MEX",126190788
"7020","22/01/2020",22,1,2020,0,0,"Mexico","MX","MEX",126190788
"7021","21/01/2020",21,1,2020,0,0,"Mexico","MX","MEX",126190788
"7022","20/01/2020",20,1,2020,0,0,"Mexico","MX","MEX",126190788
"7023","19/01/2020",19,1,2020,0,0,"Mexico","MX","MEX",126190788
"7024","18/01/2020",18,1,2020,0,0,"Mexico","MX","MEX",126190788
"7025","17/01/2020",17,1,2020,0,0,"Mexico","MX","MEX",126190788
"7026","16/01/2020",16,1,2020,0,0,"Mexico","MX","MEX",126190788
"7027","15/01/2020",15,1,2020,0,0,"Mexico","MX","MEX",126190788
"7028","14/01/2020",14,1,2020,0,0,"Mexico","MX","MEX",126190788
"7029","13/01/2020",13,1,2020,0,0,"Mexico","MX","MEX",126190788
"7030","12/01/2020",12,1,2020,0,0,"Mexico","MX","MEX",126190788
"7031","11/01/2020",11,1,2020,0,0,"Mexico","MX","MEX",126190788
"7032","10/01/2020",10,1,2020,0,0,"Mexico","MX","MEX",126190788
"7033","09/01/2020",9,1,2020,0,0,"Mexico","MX","MEX",126190788
"7034","08/01/2020",8,1,2020,0,0,"Mexico","MX","MEX",126190788
"7035","07/01/2020",7,1,2020,0,0,"Mexico","MX","MEX",126190788
"7036","06/01/2020",6,1,2020,0,0,"Mexico","MX","MEX",126190788
"7037","05/01/2020",5,1,2020,0,0,"Mexico","MX","MEX",126190788
"7038","04/01/2020",4,1,2020,0,0,"Mexico","MX","MEX",126190788
"7039","03/01/2020",3,1,2020,0,0,"Mexico","MX","MEX",126190788
"7040","02/01/2020",2,1,2020,0,0,"Mexico","MX","MEX",126190788
"7041","01/01/2020",1,1,2020,0,0,"Mexico","MX","MEX",126190788
"7042","31/12/2019",31,12,2019,0,0,"Mexico","MX","MEX",126190788
