"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"6583","03/02/2020",3,2,2020,0,0,"Luxembourg","LU","LUX",607728
"6584","02/02/2020",2,2,2020,0,0,"Luxembourg","LU","LUX",607728
"6585","01/02/2020",1,2,2020,0,0,"Luxembourg","LU","LUX",607728
"6586","31/01/2020",31,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6587","30/01/2020",30,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6588","29/01/2020",29,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6589","28/01/2020",28,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6590","27/01/2020",27,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6591","26/01/2020",26,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6592","25/01/2020",25,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6593","24/01/2020",24,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6594","23/01/2020",23,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6595","22/01/2020",22,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6596","21/01/2020",21,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6597","20/01/2020",20,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6598","19/01/2020",19,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6599","18/01/2020",18,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6600","17/01/2020",17,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6601","16/01/2020",16,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6602","15/01/2020",15,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6603","14/01/2020",14,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6604","13/01/2020",13,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6605","12/01/2020",12,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6606","11/01/2020",11,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6607","10/01/2020",10,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6608","09/01/2020",9,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6609","08/01/2020",8,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6610","07/01/2020",7,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6611","06/01/2020",6,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6612","05/01/2020",5,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6613","04/01/2020",4,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6614","03/01/2020",3,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6615","02/01/2020",2,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6616","01/01/2020",1,1,2020,0,0,"Luxembourg","LU","LUX",607728
"6617","31/12/2019",31,12,2019,0,0,"Luxembourg","LU","LUX",607728
