"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"2103","13/01/2020",13,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2104","12/01/2020",12,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2105","11/01/2020",11,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2106","10/01/2020",10,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2107","09/01/2020",9,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2108","08/01/2020",8,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2109","07/01/2020",7,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2110","06/01/2020",6,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2111","05/01/2020",5,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2112","04/01/2020",4,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2113","03/01/2020",3,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2114","02/01/2020",2,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2115","01/01/2020",1,1,2020,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
"2116","31/12/2019",31,12,2019,0,0,"Cases_on_an_international_conveyance_Japan","JPG11668","N/A",3000
