"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"3103","04/02/2020",4,2,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3104","03/02/2020",3,2,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3105","02/02/2020",2,2,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3106","01/02/2020",1,2,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3107","31/01/2020",31,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3108","30/01/2020",30,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3109","29/01/2020",29,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3110","28/01/2020",28,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3111","27/01/2020",27,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3112","26/01/2020",26,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3113","25/01/2020",25,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3114","24/01/2020",24,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3115","23/01/2020",23,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3116","22/01/2020",22,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3117","21/01/2020",21,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3118","20/01/2020",20,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3119","19/01/2020",19,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3120","18/01/2020",18,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3121","17/01/2020",17,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3122","16/01/2020",16,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3123","15/01/2020",15,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3124","14/01/2020",14,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3125","13/01/2020",13,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3126","12/01/2020",12,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3127","11/01/2020",11,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3128","10/01/2020",10,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3129","09/01/2020",9,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3130","08/01/2020",8,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3131","07/01/2020",7,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3132","06/01/2020",6,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3133","05/01/2020",5,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3134","04/01/2020",4,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3135","03/01/2020",3,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3136","02/01/2020",2,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3137","01/01/2020",1,1,2020,0,0,"Dominican Republic","DO","DOM",10627165
"3138","31/12/2019",31,12,2019,0,0,"Dominican Republic","DO","DOM",10627165
