"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"479","28/01/2020",28,1,2020,0,0,"Armenia","AM","ARM",2951776
"480","27/01/2020",27,1,2020,0,0,"Armenia","AM","ARM",2951776
"481","26/01/2020",26,1,2020,0,0,"Armenia","AM","ARM",2951776
"482","25/01/2020",25,1,2020,0,0,"Armenia","AM","ARM",2951776
"483","24/01/2020",24,1,2020,0,0,"Armenia","AM","ARM",2951776
"484","23/01/2020",23,1,2020,0,0,"Armenia","AM","ARM",2951776
"485","22/01/2020",22,1,2020,0,0,"Armenia","AM","ARM",2951776
"486","21/01/2020",21,1,2020,0,0,"Armenia","AM","ARM",2951776
"487","20/01/2020",20,1,2020,0,0,"Armenia","AM","ARM",2951776
"488","19/01/2020",19,1,2020,0,0,"Armenia","AM","ARM",2951776
"489","18/01/2020",18,1,2020,0,0,"Armenia","AM","ARM",2951776
"490","17/01/2020",17,1,2020,0,0,"Armenia","AM","ARM",2951776
"491","16/01/2020",16,1,2020,0,0,"Armenia","AM","ARM",2951776
"492","15/01/2020",15,1,2020,0,0,"Armenia","AM","ARM",2951776
"493","14/01/2020",14,1,2020,0,0,"Armenia","AM","ARM",2951776
"494","13/01/2020",13,1,2020,0,0,"Armenia","AM","ARM",2951776
"495","12/01/2020",12,1,2020,0,0,"Armenia","AM","ARM",2951776
"496","11/01/2020",11,1,2020,0,0,"Armenia","AM","ARM",2951776
"497","10/01/2020",10,1,2020,0,0,"Armenia","AM","ARM",2951776
"498","09/01/2020",9,1,2020,0,0,"Armenia","AM","ARM",2951776
"499","08/01/2020",8,1,2020,0,0,"Armenia","AM","ARM",2951776
"500","07/01/2020",7,1,2020,0,0,"Armenia","AM","ARM",2951776
"501","06/01/2020",6,1,2020,0,0,"Armenia","AM","ARM",2951776
"502","05/01/2020",5,1,2020,0,0,"Armenia","AM","ARM",2951776
"503","04/01/2020",4,1,2020,0,0,"Armenia","AM","ARM",2951776
"504","03/01/2020",3,1,2020,0,0,"Armenia","AM","ARM",2951776
"505","02/01/2020",2,1,2020,0,0,"Armenia","AM","ARM",2951776
"506","01/01/2020",1,1,2020,0,0,"Armenia","AM","ARM",2951776
"507","31/12/2019",31,12,2019,0,0,"Armenia","AM","ARM",2951776
