"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"3314","04/02/2020",4,2,2020,0,0,"Egypt","EG","EGY",98423595
"3315","03/02/2020",3,2,2020,0,0,"Egypt","EG","EGY",98423595
"3316","02/02/2020",2,2,2020,0,0,"Egypt","EG","EGY",98423595
"3317","01/02/2020",1,2,2020,0,0,"Egypt","EG","EGY",98423595
"3318","31/01/2020",31,1,2020,0,0,"Egypt","EG","EGY",98423595
"3319","30/01/2020",30,1,2020,0,0,"Egypt","EG","EGY",98423595
"3320","29/01/2020",29,1,2020,0,0,"Egypt","EG","EGY",98423595
"3321","28/01/2020",28,1,2020,0,0,"Egypt","EG","EGY",98423595
"3322","27/01/2020",27,1,2020,0,0,"Egypt","EG","EGY",98423595
"3323","26/01/2020",26,1,2020,0,0,"Egypt","EG","EGY",98423595
"3324","25/01/2020",25,1,2020,0,0,"Egypt","EG","EGY",98423595
"3325","24/01/2020",24,1,2020,0,0,"Egypt","EG","EGY",98423595
"3326","23/01/2020",23,1,2020,0,0,"Egypt","EG","EGY",98423595
"3327","22/01/2020",22,1,2020,0,0,"Egypt","EG","EGY",98423595
"3328","21/01/2020",21,1,2020,0,0,"Egypt","EG","EGY",98423595
"3329","20/01/2020",20,1,2020,0,0,"Egypt","EG","EGY",98423595
"3330","19/01/2020",19,1,2020,0,0,"Egypt","EG","EGY",98423595
"3331","18/01/2020",18,1,2020,0,0,"Egypt","EG","EGY",98423595
"3332","17/01/2020",17,1,2020,0,0,"Egypt","EG","EGY",98423595
"3333","16/01/2020",16,1,2020,0,0,"Egypt","EG","EGY",98423595
"3334","15/01/2020",15,1,2020,0,0,"Egypt","EG","EGY",98423595
"3335","14/01/2020",14,1,2020,0,0,"Egypt","EG","EGY",98423595
"3336","13/01/2020",13,1,2020,0,0,"Egypt","EG","EGY",98423595
"3337","12/01/2020",12,1,2020,0,0,"Egypt","EG","EGY",98423595
"3338","11/01/2020",11,1,2020,0,0,"Egypt","EG","EGY",98423595
"3339","10/01/2020",10,1,2020,0,0,"Egypt","EG","EGY",98423595
"3340","09/01/2020",9,1,2020,0,0,"Egypt","EG","EGY",98423595
"3341","08/01/2020",8,1,2020,0,0,"Egypt","EG","EGY",98423595
"3342","07/01/2020",7,1,2020,0,0,"Egypt","EG","EGY",98423595
"3343","06/01/2020",6,1,2020,0,0,"Egypt","EG","EGY",98423595
"3344","05/01/2020",5,1,2020,0,0,"Egypt","EG","EGY",98423595
"3345","04/01/2020",4,1,2020,0,0,"Egypt","EG","EGY",98423595
"3346","03/01/2020",3,1,2020,0,0,"Egypt","EG","EGY",98423595
"3347","02/01/2020",2,1,2020,0,0,"Egypt","EG","EGY",98423595
"3348","01/01/2020",1,1,2020,0,0,"Egypt","EG","EGY",98423595
"3349","31/12/2019",31,12,2019,0,0,"Egypt","EG","EGY",98423595
