"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2018"
"6279","06/02/2020",6,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6280","05/02/2020",5,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6281","04/02/2020",4,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6282","03/02/2020",3,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6283","02/02/2020",2,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6284","01/02/2020",1,2,2020,0,0,"Lebanon","LB","LBN",6848925
"6285","31/01/2020",31,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6286","30/01/2020",30,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6287","29/01/2020",29,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6288","28/01/2020",28,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6289","27/01/2020",27,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6290","26/01/2020",26,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6291","25/01/2020",25,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6292","24/01/2020",24,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6293","23/01/2020",23,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6294","22/01/2020",22,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6295","21/01/2020",21,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6296","20/01/2020",20,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6297","19/01/2020",19,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6298","18/01/2020",18,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6299","17/01/2020",17,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6300","16/01/2020",16,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6301","15/01/2020",15,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6302","14/01/2020",14,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6303","13/01/2020",13,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6304","12/01/2020",12,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6305","11/01/2020",11,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6306","10/01/2020",10,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6307","09/01/2020",9,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6308","08/01/2020",8,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6309","07/01/2020",7,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6310","06/01/2020",6,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6311","05/01/2020",5,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6312","04/01/2020",4,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6313","03/01/2020",3,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6314","02/01/2020",2,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6315","01/01/2020",1,1,2020,0,0,"Lebanon","LB","LBN",6848925
"6316","31/12/2019",31,12,2019,0,0,"Lebanon","LB","LBN",6848925
